date,url,username,content,cleaned
2022-11-27,https://twitter.com/aditya20519717/status/1596906676883378176,aditya20519717,"@ganjarpranowo indonesia sh ga usah dibahas emng luarbiasa, yg oon kan pemimpinya, buktinya hutang mkin bnyk rkyat ga sejahtera2, malah ada pmimpin dri provinsi termiskin sejawa merasa layak jdi presiden, mungkin ga ngaca die..mimpin provinsi aj gagal, koq mau bikin gagal bangsa😂",engak perlu bahas luarbiasa bodoh mimpi bukti hutang rkyat engak sejahtera pmimpin provinsi miskin sejawa layak engak kaca mimpin provinsi gagal gagal bangsa
2022-11-27,https://twitter.com/cendold84/status/1596906111625736193,cendold84,@gibran_tweet Sampe anak presiden aja ngeri ini gimana coba @jokowi @ganjarpranowo @corbuzier @ListyoSigitP @tni_ad @_TNIAU @_TNIAL_ @ppid_paspampres @PASPAMPRES_01 @susipudjiastuti @NajwaShihab @KementerianESDM @Kemenkumham_RI @bintangemon,seram
2022-11-27,https://twitter.com/Sethiawan14/status/1596884294747947012,Sethiawan14,@ganjarpranowo Presiden kita,
2022-11-27,https://twitter.com/FauzanMusthofa/status/1596875704485888000,FauzanMusthofa,"Klaten jln banyak yg hancur @YaniSunarno apa harus nunggu kurban lagi, ..
Apalagi ditambahi armada truk urug dari Bayat untuk jalan Tol. Akan semakin hancur

Jalan ke rumah Pribadi Bupati halus.

Rakyat hanya bisa ngelus dada.

@ganjarpranowo ojo pencitraan presiden wae. https://t.co/Hv5AMDqDoR",klaten jalan hancur tungu kurban tambah armada truk urug bayat jalan hancur jalan rumah pribadi bupati halus rakyat bisa ngelus dada ojo pencitran wae
2022-11-27,https://twitter.com/_sobat_ambyar/status/1596875061247344640,_sobat_ambyar,@amr715882 @gibran_tweet @jokowi @ListyoSigitP @ganjarpranowo Kejauhan. Klaten manja kalo minta presiden/kapolri turun tangan. Pemkab bisa itu asal Polisinya kerja,jauh klaten manja kapolri turun pemkab bisa polisi kerja
2022-11-27,https://twitter.com/27_derdor/status/1596865765789302785,27_derdor,@ganjarpranowo Rambutnya putih kata presiden,rambut putih
2022-11-27,https://twitter.com/kepompongajaib/status/1596861749793239040,kepompongajaib,@ganjarpranowo Pak kenapa gak jadi calon presiden sama pak ridwan aja,engak ridwan
2022-11-27,https://twitter.com/syamsudeLaude2/status/1596860140153901056,syamsudeLaude2,"@ganjarpranowo 😀😀😀😀😀, capres modal sembako,duitnye dari Mane ..dari.mane kalau bukan dari oligarki ...",modal sembilan bahan pokok duitnye mane mane oligarki
2022-11-27,https://twitter.com/Nyitnyit101058/status/1596855697911971840,Nyitnyit101058,@mouchethung @calon_koki @onseven_saif @gibran_tweet @ganjarpranowo bentar lagi ganjar presiden loh... siap2 stres ya andaa 😂,sebentar siap siap stres
2022-11-27,https://twitter.com/QMuksis/status/1596854020315893760,QMuksis,@ganjarpranowo Berarti pak Tugiman bukan kriteria calon presiden Jokowi.,tugiman kriteria jokowi
2022-11-27,https://twitter.com/jstanlyhaloho/status/1596848784935616513,jstanlyhaloho,@ganjarpranowo kapan maju capres?,
2022-11-27,https://twitter.com/AliJaken/status/1596848417262940163,AliJaken,@ChusnulCh__ @Mars_Sahsa @CCICPolri @DivHumas_Polri @ganjarpranowo Gak heran dgn kelakuan pendukung capres politik Identitas .,engak heran laku dukung politik identitas
2022-11-27,https://twitter.com/Herpin_ANu/status/1596847625030205440,Herpin_ANu,"@IrvanHN_ @ganjarpranowo beda gus, pak ganjar baru gubernur, bang adjis dah presiden 🤣",baru gubernur adjis
2022-11-27,https://twitter.com/SiRambutPutih2/status/1596846809586216961,SiRambutPutih2,@ganjarpranowo Presiden kita nih bos,
2022-11-27,https://twitter.com/satujutaSUSI/status/1596845377659244544,satujutaSUSI,"@geloraco Satu putaran saja @prabowo @ganjarpranowo  langsung PRESIDEN 
Cc: @Gerindra @Fraksi_Gerindra  I 💞 U",satu putar langsung carbon copy
2022-11-27,https://twitter.com/H2FAA/status/1596843528445128704,H2FAA,"@JoeWongJaVa @ganjarpranowo ""Presiden dijebak"" 🤭

Dijebak kok menikmati... 🙊🙈",jebak jebak nikmat
2022-11-27,https://twitter.com/Ragil404/status/1596837546939809792,Ragil404,"@ganjarpranowo Presiden.......

standup indo",standup
2022-11-27,https://twitter.com/Irwndudut/status/1596833301263974400,Irwndudut,@ganjarpranowo Calon presiden paling santai 😍,santai
2022-11-27,https://twitter.com/sukamotoo/status/1596830141317279749,sukamotoo,@ganjarpranowo bang @adjisdoaibu jadinya antum gubernur apa presiden?,antum gubernur
2022-11-27,https://twitter.com/chrisvinyudev/status/1596822708893134850,chrisvinyudev,"@puspita3_eka @aniesbaswedan @Mars_Sahsa @ganjarpranowo Suit-suit..ini capres pendukung LGBT.
..🤣🤣🤣🤣🤣 https://t.co/eofiD18reH",suit suit dukung lgbt
2022-11-27,https://twitter.com/azkur_ghozali/status/1596814014688169986,azkur_ghozali,"@gibran_tweet 
@ganjarpranowo 
Pidatone 
🇧 🇦 🇵 🇦 🇰    🇪 
🇸 🇦 🇲 🇵 🇪 🇦 🇳  
""Jangan pilih pimpinan/presiden yg duduk ber AC  di istana negara""

Lho itu yg benar dan yg dibutuhkan ""memanagenya""
Menurut sampeyan yg benar yg masuk gorong2 gitu nggih?",pidatone jangan pilih pimpin duduk istana negara lho benar butuh memanagenya benar gorong ngih
2022-11-27,https://twitter.com/bhajingseng/status/1596811951782637568,bhajingseng,"@ganjarpranowo rambut mu gak putih, wajahmu gak keriput, tanda suka nya di istana yang ac nya dingin.. sepertinya bukan dirimu yang diinginkan pak jokowi jadi presiden... skip...",rambut engak putih wajah engak keriput tanda suka istana dingin diri dingin jokowi skip
2022-11-27,https://twitter.com/owkwiw/status/1596807721478914049,owkwiw,@ganjarpranowo Pak ganjar  calon presiden ku 2024. Semoga doaku terkabul  ya allah🙏🙏,moga doa kabul
2022-11-27,https://twitter.com/nur_ojar/status/1596804714963689472,nur_ojar,"@ganjarpranowo Kata pak jokowi kalo ingin jadi presiden rambutnya harus putih pak,",jokowi ingin rambut putih
2022-11-27,https://twitter.com/NURULZUBAIDAH21/status/1596799887949332480,NURULZUBAIDAH21,"KENAPA HARUS @ganjarpranowo ?
BUKAN AHY / ANIES....
KARENA PAK GANJAR JENIUS &amp; BANYAK JOKE JOKE SEGAR 🥰

Hasil survei terbaru Saiful Mujani Research and Consulting (SMRC) menunjukkan Ganjar Pranowo meraih dukungan terbanyak sebagai presiden https://t.co/YO4Na9IGfr",jenius joke joke segar hasil survei baru saiful mujani research consulting smrc tunjuk raih dukung
2022-11-27,https://twitter.com/boyFuy1267/status/1596794427930206208,boyFuy1267,@ganjarpranowo Berari bukan bapak ini yg dimaksud Presiden,ari
2022-11-27,https://twitter.com/popeye_santuy/status/1596785322805047296,popeye_santuy,@puspita3_eka @aniesbaswedan @Mars_Sahsa @ganjarpranowo Ini CAPRES dari @NasDem hanya membawa PERPECAHAN ANAK BANGSA .!! ayo warga negara yang WARAS jangan kasih tempat kepada PERUSAK BANGSA..!!,bawa pecah bangsa warga negara waras jangan kasih usak bangsa
2022-11-27,https://twitter.com/juanncookkkk/status/1596779481049759746,juanncookkkk,"@ganjarpranowo Wajahnya cocok jadi presiden, presiden stand up indo https://t.co/uXZkXpjlOi",wajah cocok stand
2022-11-27,https://twitter.com/f_andhikaa/status/1596778117066280960,f_andhikaa,@ganjarpranowo Mirip pak presiden @adjisdoaibu,
2022-11-27,https://twitter.com/elang_kadrun/status/1596777829135683584,elang_kadrun,@DjSaidina @ganjarpranowo Ayo mas mbak dukung saya jadi presiden tik tok https://t.co/H9PXRDfrDP,dukung
2022-11-27,https://twitter.com/aliservistv/status/1596770679537356800,aliservistv,@ris0rus @Isnan___ @ganjarpranowo Nggak sih. Kayaknya nggak mau dikait-kaitkan capres.,engak kayak engak kait kait
2022-11-27,https://twitter.com/tata_yulhan/status/1596770536175960064,tata_yulhan,@ganjarpranowo Wah nggak bakal jadi presiden ini soal e rambut nya udah hitam😂😂,engak rambut hitam
2022-11-27,https://twitter.com/iSatrio/status/1596768357566808065,iSatrio,"@ganjarpranowo Ternyata capres unggulan pak Jokowi bukan pak ganjar, rambutnya hitam semua kok.",ungulan jokowi rambut hitam
2022-11-27,https://twitter.com/musniumarrr/status/1596763225680678912,musniumarrr,"@ganjarpranowo Tercyduk mas Ganjar aslinya rambut hitam sengaja dicat putih biar dikira mikirin rakyat.
Sbg Sosiokoclok Pendukung Anis sya pilih yg putih asli dan kerutannya maksimal krn mikir rakyat. Sesuai petunjuk bpk presiden. Sila simak foto inih https://t.co/banaEwwh7R",tercyduk asli rambut hitam sengaja cat putih pikir rakyat sosiokoclok dukung pilih putih asli kerutanya maksimal mikir rakyat sesuai tunjuk simak foto
2022-11-27,https://twitter.com/RidoNugraha99/status/1596761778406334464,RidoNugraha99,"@ganjarpranowo Gak cocok jadi presiden,",engak cocok
2022-11-27,https://twitter.com/Ariandi99092951/status/1596757300852555776,Ariandi99092951,"@ganjarpranowo Nggak bisa jadi presiden lagi pak, jokowi bilang yang rekomendasi presiden 2024 yang merakyat cirinya ubanan. Jangan di hitamin pak biar tetap putih supaya iso dadi presiden pilhan jokowi",engak bisa jokowi rekomendasi rakyat ciri uban jangan hitamin putih iso dadi pilhan jokowi
2022-11-27,https://twitter.com/indotimpost/status/1596756956735492096,indotimpost,"@kumparan @ganjarpranowo Dari sisi marketing sub titel: ""promosi,iklan"", gaya rambut putih lebih bertenaga daripada rambut hitam. Hitam sifatnya umum,tapi putih khusus,maka gampang dikenal,""oh ini lhoo capres kita rambut putih,GP'.Ini kita coblos.",marketing sub titel promosi iklan gaya rambut putih tenaga rambut hitam hitam sifat putih khusus gampang kenal rambut putih gp coblos
2022-11-27,https://twitter.com/yeniricardo/status/1596756362595545088,yeniricardo,Pak @ganjarpranowo langsung rambutnya di cat hitam setelah Pak Jokowi bilang begitu.. I know it he will do that.. pasti merasa gak enak dgn kandidat capres yg lain 😀 https://t.co/cKJP5I2cgI,langsung rambut hitam jokowi know wil that pasti engak enak
2022-11-27,https://twitter.com/Yuyem93/status/1596752053530808320,Yuyem93,@Srikandiindo1 @ganjarpranowo mbah sengkuni rambut putih presiden KadRunesia 2055..😂😂😂 https://t.co/GELas9EEuI,sengkuni rambut putih kadrunesia
2022-11-27,https://twitter.com/nawaum2022/status/1596744842583093248,nawaum2022,@ganjarpranowo Rambutnya jgn dicat hitam pak nanti mlh g jd masuk kriteria yg disebut presiden Jokowi 😁,rambut jangan cat hitam engak kriteria jokowi
2022-11-27,https://twitter.com/ZumKeltjes/status/1596742848271224832,ZumKeltjes,"@ganjarpranowo Loh Pak presiden

@adjisdoaibu",
2022-11-27,https://twitter.com/kitainirakyat/status/1596741957300387842,kitainirakyat,@puspita3_eka @aniesbaswedan @Mars_Sahsa @ganjarpranowo Narasinya Sangat Menghina Adat Batak Bilang Capres Pendukung LGBT Karena Megang Ulos,narasi hina adat batak dukung lgbt pegang ulos
2022-11-27,https://twitter.com/koern373/status/1596729053108924422,koern373,"@kumparan @ganjarpranowo Udah glowing, ga berkerut lagi, setelah di endorce presiden 🤭",glowing engak kerut endorce
2022-11-27,https://twitter.com/SuciApri4ni/status/1596715389744205824,SuciApri4ni,"@ganjarpranowo Pemimpin yg sangat dngn rakyat. Kerja cerdas &amp; ikhlas.
#ganjarpranowo
#ganjar_pranowo
#GanjarPilihanJokowi
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/UxoorzG35T",pimpin rakyat kerja cerdas ikhlas
2022-11-27,https://twitter.com/Mothballnose/status/1596714866769035264,Mothballnose,@puspita3_eka @aniesbaswedan @Mars_Sahsa @ganjarpranowo Jadi presiden aja sono di Palestine,sono palestine
2022-11-27,https://twitter.com/KonstPirs/status/1596709856547074048,KonstPirs,"Liar Biasa Pak @jokowi  aja menaruh harapan besar untuk pak @ganjarpranowo menjadi Presiden di 2024 nanti 
#GanjarPilihanJokowi https://t.co/PYlfOqwHJl",liar taruh harap
2022-11-27,https://twitter.com/RahmatBella2/status/1596709714263707648,RahmatBella2,Kayakx para capres berbondong bondong menjadi keriput dan memutihkan rambutx kecuali @ganjarpranowo 🤭🙏🏻 https://t.co/wGM1Dou27T,kayakx bondong bondong keriput mutih rambutx
2022-11-27,https://twitter.com/bsadji1/status/1596702813345964032,bsadji1,"@puspita3_eka @aniesbaswedan @Mars_Sahsa @ganjarpranowo Mars ini bego ya, sejak kapan mereka berdua sdh jadi capres? Emang sdh mau pemilu?",mars bego dua pilih
2022-11-27,https://twitter.com/jrw_mtc/status/1596700294129553408,jrw_mtc,"@lhayesno Yen tak sawang2 lan tak rungokno, prejenganne koyo romo2 nek lg kotbah misa ning Grejo Kotabaru, njuk  seolah jadi Rm. Ganjar Pranowo, SJ atau Pr ?
(SJ &amp; Pr = SiapJadi Presiden) 🤣🤣
CC @ganjarpranowo 

#Intermzo
#NoSARA",yen sawang rungokno prejengane koyo romo nek kotbah misa ning grejo kotabaru njuk siapjadi carbon copy
2022-11-27,https://twitter.com/Abrisamalimustf/status/1596693967550443520,Abrisamalimustf,Kader2 @PDI_Perjuangan itu banyak yg rambutnya sdh putih dan berkerut wajahnya. Tapi yg menentukan Capres ya tetep Ketum. Bukan begitu bu @puanmaharani_ri pak @jokowi dan pak @ganjarpranowo ?? https://t.co/huKiUqw36Y https://t.co/OEzPwaOzlP,kader rambut putih kerut wajah tentu ketua
2022-11-26,https://twitter.com/Ozil855282201/status/1596644024500498432,Ozil855282201,"kena prank lagi ya .....
bukan Jokowinya yang salah, team buzzer Ganjarnya yang salah .. Ngangkut orang q bilang2 😃😃😃😃😃😃
Mau calon presiden dibawah ketiak Jokowi, takut ya @ganjarpranowo
@yusuf_dumdum https://t.co/RlICzJztsw",prank jokowinya salah team buzer ganjar salah ngangkut bawah ketiak jokowi takut
2022-11-26,https://twitter.com/zaidanUmar6/status/1596639965966127104,zaidanUmar6,"@ChusnulCh__ @ganjarpranowo @jokowi @pn7l7h indonesia saat ini sudah berada di jalur yg benar untuk menuju indonesia maju, karena itu sangat penting sekali di thn 2024 memilih pasangan capres cawapres yg satu visi dan misi dgn pak jokowi, karena itu pak jokowi memberi arahan untuk memilih pemimpin yg betul2 mmkirkan rakyat",jalur benar penting pilih pasang satu jokowi jokowi arah pilih pimpin betul betul mkirkan rakyat
2022-11-26,https://twitter.com/set42508397/status/1596637953442615296,set42508397,"@Neng_Anyar @TeddGus @aniesbaswedan @ganjarpranowo @ganjarist Belum tentu Ganjar atau Anis jadi capres, kok sudah heboh..",belum heboh
2022-11-26,https://twitter.com/ryon04/status/1596566665936134144,ryon04,"@ChusnulCh__ @ganjarpranowo @jokowi @pn7l7h katanya PRESIDEN.
kok analisanya segitu.
ilmunya darimana ya?
analoginya kalah sama tukang bubut.",analisanya segitu ilmu darimana analogi kalah tukang bubut
2022-11-26,https://twitter.com/pickpackpuck/status/1596548601186254849,pickpackpuck,"@Gus_Raharjo @jokowi @ganjarpranowo Sejauh ini.. the next president yg saya rasa pantas melanjutkan pembangunan presiden jokowi adalah bapak ganjar, gubernur provinsiku. We support you!",president rasa lanjut bangun jokowi gubernur provinsi suport you
2022-11-26,https://twitter.com/rqsptnhrdn/status/1596530626861051906,rqsptnhrdn,"@rocketm89909874 @ChusnulCh__ @ganjarpranowo @jokowi @pn7l7h BuzzeRp panik kalo sampe presiden selanjutnya gak melanjutkan ""program jokowi"" Yaitu memakai jasa buzzerp

Bisa bisa miskin nanti",buzerp panik engak lanjut jokowi pakai jasa buzerp bisa bisa miskin
2022-11-26,https://twitter.com/EncepRosyidin/status/1596529891599523840,EncepRosyidin,@ChusnulCh__ @ganjarpranowo @jokowi @pn7l7h Ada kaca gak pak jok.. Lihat rambut anda putih apa hitam selama 8tahun ini jadi presiden?,kaca engak rambut putih hitam
2022-11-26,https://twitter.com/PasbonThom/status/1596521900770881537,PasbonThom,"@ChusnulCh__ @ganjarpranowo @jokowi @pn7l7h Mari kita berteguh memilih pemimpin yg memikirkan utk kesejahteraan rakyatnya, se-bgm yg dikatakan Bp. Presiden Joko Widodo pemimpin yang  selalu memikirkan rakyatnya terlihat dari penampinalnnya. Ciri2 pemimpin yg selalu memikirkan rakyatnya seperti rambutnya memutih semua (GP).",teguh pilih pimpin pikir kesejahteran rakyat bgm bp widodo pimpin pikir rakyat penampinalnya ciri pimpin pikir rakyat rambut mutih gp
2022-11-26,https://twitter.com/MahdayAja/status/1596520948496470018,MahdayAja,@ChusnulCh__ @ganjarpranowo @jokowi @pn7l7h sedih liatnya kok presiden kita gini amat ya ? 😟,sedih lihat
2022-11-26,https://twitter.com/Jamet_Wakanda/status/1596512180882771968,Jamet_Wakanda,@Gus_Raharjo @jokowi @ganjarpranowo Yok bisa yok pak ganjar presiden 2024...Sukses pak ganjar,yuk bisa yuk sukses
2022-11-26,https://twitter.com/Sarkalegend/status/1596507228600557568,Sarkalegend,"@Gus_Raharjo @jokowi @ganjarpranowo Udah ga usah diragukan lagi sih. Pa Ganjar udah paling cocok untuk presiden kedepannya. Sudah terlihat lah bukti dia selama ini ja Gubernur udah banyak perubahan dan sangat merakyat.
Ayo Pak maju kami pasti akan selalu mendukung Bapak.....",engak perlu ragu cocok depa bukti gubernur ubah rakyat pasti dukung
2022-11-26,https://twitter.com/Fitroh42075123/status/1596507010920374272,Fitroh42075123,"@mbah_mijan Semoga pak @ganjarpranowo  jadi presiden selanjutnya, kalau pak jokowi sudah gak jadi presiden",moga jokowi engak
2022-11-26,https://twitter.com/alpian0976/status/1596506374737113088,alpian0976,"@Gus_Raharjo @jokowi @ganjarpranowo Setuju banget, pak ganjar pranowo meneruskan kepemimpinan pak jokowi, menjadi capres 2024.",tuju terus pimpin jokowi
2022-11-26,https://twitter.com/mocikun1/status/1596505243788812288,mocikun1,@Gus_Raharjo @jokowi @ganjarpranowo Maju terus pak ganjar pranowo untuk menjadi presiden di 2024 dan melanjutkan kerja dari bapak Presiden jokowi,lanjut kerja jokowi
2022-11-26,https://twitter.com/NurEkaPutri16/status/1596504530019315712,NurEkaPutri16,@Gus_Raharjo @jokowi @ganjarpranowo emang pantas pak ganjar pranowo yang menggantikan pembangunan dan menjadi presiden karna udah terlihat bapak ganjar pranowo orang yang sangat baik pak ganjar tetap di hati,anti bangun baik hati
2022-11-26,https://twitter.com/Bakhjatul/status/1596481757951315968,Bakhjatul,"@Adhi_Beka2 @Gr4sssss @TajukPolitik @ganjarpranowo Ngurus Jateng saja jadi provinsi termiskin di pulau Jawa mau jadi presiden, Indonesia bisa jadi negara termiskin di dunia, SDA dijual ke Aseng sama seperti halnya rezim sekarang",urus jateng provinsi miskin pulau bisa negara miskin dunia sda jual aseng hal rezim
2022-11-26,https://twitter.com/Lalue_PeTu4l4nK/status/1596472998466584577,Lalue_PeTu4l4nK,Bravo my presiden n lanjut menuju Nex presiden @ganjarpranowo https://t.co/yVmQKmiXKG,bravo my nex
